,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
16,0,0,10,-10,-30,10,20,20,10,10,20,0,-30,0,20,20,20,-20,-30,20,30,10,-10,-30
17,0,0,-10,20,10,0,-10,-20,-10,30,20,20,-10,-10,-10,-30,10,10,30,0,-30,0,20,0
18,0,0,-10,-10,0,0,30,30,-20,-30,-20,30,30,0,-30,-30,30,0,10,20,10,-30,-10,0
19,0,0,10,20,-20,-20,0,0,30,10,20,-10,-30,0,20,20,20,-10,-30,0,10,10,10,-10
20,0,0,-10,0,30,10,-20,-30,20,30,10,-10,-20,10,10,20,10,-10,-30,-30,-10,0,20,10
21,0,0,-10,20,30,10,-20,-30,-20,0,20,30,10,0,-30,-30,20,30,30,30,0,-30,-30,0
22,20,-10,0,0,10,-10,-30,10,20,20,0,-20,-30,0,30,30,-10,-10,-20,-20,10,30,20,10
23,0,0,20,10,0,-30,-20,20,20,10,10,0,-30,10,20,30,20,-20,-30,-30,0,20,30,10
24,0,0,20,-20,-30,-20,30,0,10,20,20,-10,10,0,30,30,-10,-30,-30,0,20,30,0,-20
25,0,-10,20,0,-10,-10,-10,30,10,0,-10,0,0,-10,0,20,10,10,-10,-20,-10,20,20,10
26,0,0,0,-10,-10,0,10,30,20,10,-10,-30,-10,20,10,30,-20,-20,10,10,30,20,-20,-20
27,0,0,10,-20,10,-10,0,20,10,-10,20,10,0,-10,-10,10,20,0,-30,-20,-30,-10,20,30
28,0,-10,0,30,0,-30,-20,30,30,20,0,0,-30,-20,10,30,30,30,-10,-30,-10,0,0,20
29,0,0,0,-10,-20,30,10,0,-10,-20,20,30,10,-20,0,10,-10,10,10,10,-10,-20,-10,30
30,10,10,0,0,0,-20,-30,10,20,30,20,-10,0,-30,-20,10,20,10,0,-20,20,10,0,-10
31,0,20,-20,-10,-20,10,30,30,20,-30,-30,-20,20,20,20,10,-10,-30,-10,0,20,0,-20,0
32,0,0,0,0,-10,-20,10,20,20,10,30,0,-30,-20,0,30,30,20,-20,-30,-20,20,30,0
33,0,0,0,0,10,0,10,0,0,0,-20,10,30,10,0,-20,-20,0,20,20,30,0,-20,-30
34,0,0,0,0,0,-20,10,30,10,0,20,0,0,-30,0,10,-10,20,10,10,-20,-20,-10,10
35,0,20,0,-10,-30,-10,20,20,0,0,-10,-10,20,30,0,-10,-30,-30,20,30,30,-20,-30,0
36,0,0,0,-20,10,10,0,-10,30,0,-20,-20,-10,20,30,30,-10,0,-20,-20,-10,20,10,10
37,0,0,0,20,20,-10,-20,-30,-10,30,0,30,30,-20,-10,-20,0,0,20,0,-20,0,30,0
38,0,0,0,0,20,-20,-10,10,10,30,30,0,-30,-30,0,0,20,20,10,10,-30,-30,-10,20
39,-10,10,30,10,-10,-30,-10,20,20,-20,0,10,0,0,10,20,10,10,10,20,-20,-30,-20,20
40,0,0,20,0,-20,0,20,20,-10,-20,10,30,0,-30,-20,-20,0,30,20,-20,-20,0,10,30
41,0,0,0,0,-20,-20,20,30,10,10,10,-10,-20,-10,10,0,20,0,-30,0,0,-10,-10,20
42,0,0,-10,10,20,20,0,-20,-20,-30,-10,20,0,30,30,-10,-20,-20,0,20,20,30,-30,-30
43,0,0,0,0,10,-10,0,0,0,20,10,20,-10,-10,-10,10,20,30,-10,0,-20,20,10,20
44,0,0,0,-10,-10,30,20,0,-10,-10,10,-10,-30,-10,30,20,30,0,-30,-30,-30,-10,20,30
45,0,0,0,20,-20,-30,0,10,30,20,30,-10,-20,-20,-10,20,30,20,20,-30,-30,-30,-10,20
46,-10,0,10,-10,-20,20,30,30,-30,-30,0,20,30,10,-20,-20,0,20,10,10,-20,0,10,20
47,0,0,20,0,0,-20,0,-20,-20,10,30,30,10,-10,-20,-10,20,30,10,-10,-30,-20,-20,20
48,0,0,0,0,0,0,10,10,0,0,-20,-10,0,30,20,30,-20,-20,10,-10,-10,0,-10,30
49,0,0,0,20,0,-20,-20,-10,30,0,10,20,0,-20,10,20,0,-10,10,-10,-20,10,20,-20
50,0,0,0,0,0,-20,10,20,10,20,-30,-20,20,20,10,-20,-20,20,20,20,-10,-30,-10,10
51,0,0,0,0,0,20,-20,-10,-10,0,20,10,10,0,-10,-10,10,10,30,20,-20,0,-30,-20
52,0,0,0,0,0,0,0,10,10,0,10,20,-10,-10,-30,-20,0,30,30,-10,-20,-20,0,20
53,0,0,0,0,0,0,10,10,0,-10,20,30,10,-10,-10,-10,0,-10,0,0,20,0,0,0
54,0,0,20,0,0,-10,-30,-20,10,0,0,30,0,20,30,20,-20,-20,-20,10,30,20,-30,-20
55,0,0,0,-10,20,-10,0,10,10,0,-10,-10,20,0,-10,10,10,-10,10,20,0,-30,-30,10
56,0,0,-10,0,-10,0,30,10,0,-20,-10,0,30,20,-20,-30,0,30,30,0,-20,-30,-30,-10
57,0,0,0,10,0,0,-10,-20,20,0,-10,20,30,10,-20,-30,-10,10,30,0,-20,-20,-10,30
58,0,0,0,0,-10,20,0,-10,10,30,30,-30,-30,0,20,0,-20,0,-10,10,10,10,-10,-20
59,0,0,10,0,0,10,-20,-10,-10,20,30,30,-10,-30,-20,-20,30,30,0,-30,-10,-10,30,20
60,-20,-20,0,20,30,30,-10,-30,-30,0,30,20,0,0,-10,0,-20,10,10,0,-30,-10,0,10
61,0,0,0,0,20,0,0,-10,-10,20,20,10,0,0,20,30,0,-20,-20,-20,0,10,20,0
62,10,10,-30,-20,0,30,20,20,0,-10,-10,10,20,-20,-10,10,-10,-20,20,10,-30,-30,-10,10
63,0,0,0,20,0,0,0,-20,10,30,20,-30,-30,0,30,10,0,0,-10,0,10,0,-30,-20
64,0,20,10,-20,-10,0,0,20,20,10,-20,-30,10,20,30,10,0,-10,-20,-20,-10,0,0,30
65,0,0,0,0,0,0,10,20,10,-20,-10,20,20,10,-30,-10,20,10,-20,-10,30,0,-20,-30
66,0,0,0,0,0,20,0,0,-20,20,10,10,10,-10,0,20,10,10,-10,-20,-20,-30,0,30
67,0,10,0,0,-10,-20,-10,30,20,20,-10,-20,10,20,10,10,0,30,-10,-20,-30,0,20,30
68,0,0,0,0,0,0,0,10,-10,0,0,-10,30,20,0,-20,-10,-20,20,20,20,10,-10,-20
69,0,0,0,0,0,0,0,0,10,-10,0,10,30,0,-10,-30,10,0,30,30,-30,-30,10,30
70,0,0,0,10,0,-20,-10,0,30,20,30,0,-20,-30,0,20,30,-10,0,-30,10,10,30,20
71,0,0,0,0,10,20,-20,-30,20,10,20,10,-20,-10,-10,20,10,-10,-30,0,0,10,10,10
72,-10,0,-10,20,30,0,-30,-10,-10,30,30,0,0,0,0,-30,-10,0,10,30,10,-20,0,-20
73,0,0,10,0,10,0,-10,-20,-20,30,30,0,-20,0,-20,-20,30,30,0,-20,0,-10,-10,0
74,0,0,0,0,0,0,-20,20,20,20,20,-10,0,10,20,0,-30,-20,10,10,-10,0,20,20
75,10,0,-10,-20,0,30,10,-10,10,20,0,-20,-30,20,30,0,-20,-30,-20,20,20,30,-10,-20
76,10,0,-20,10,30,0,-10,-30,10,0,10,20,-10,-30,-10,20,30,0,-20,-30,10,20,10,0
77,0,0,0,0,0,10,0,0,0,30,30,-10,-10,-20,0,0,0,0,-10,-30,-20,20,30,20
78,0,0,0,-10,0,30,30,-30,-30,-30,30,30,30,-20,-30,-10,-10,20,20,10,0,-20,-30,-20
79,0,0,0,0,0,10,20,10,-30,-30,10,30,10,20,0,-10,-10,-10,-20,10,30,20,-20,-30
80,0,10,0,0,-30,0,20,10,0,0,10,20,20,-10,-30,-20,30,20,10,0,0,-20,-10,10
81,0,0,0,0,0,0,20,20,0,-10,0,10,-20,0,0,20,30,0,-30,-30,-20,0,30,30
82,0,0,-20,0,20,10,-20,10,-10,0,0,30,30,-30,-30,0,0,30,10,0,-20,0,10,30
83,0,0,0,0,0,0,-10,0,30,30,-10,-30,-20,10,20,10,20,0,-20,-10,10,10,0,0
84,0,0,0,0,0,0,0,20,30,10,-30,-20,-20,10,30,30,20,0,-30,0,0,0,-20,-10
85,0,0,0,0,0,0,-10,0,30,0,0,-10,-10,-10,0,10,20,10,-20,-30,-30,30,30,0
86,0,0,0,0,0,0,-20,10,10,10,0,10,10,20,-20,-10,0,0,0,0,-10,-10,20,30
87,0,0,0,0,0,0,0,-10,-10,10,20,10,-10,0,0,30,-10,-30,-10,10,30,0,-10,-30
88,0,0,0,0,0,0,0,20,10,-30,-10,30,30,-10,-30,0,0,30,0,-10,-20,0,0,10
89,0,0,0,0,-10,0,30,30,-10,-30,-30,10,30,20,20,-20,-20,0,20,-10,-20,-20,0,30
90,0,0,0,0,0,0,0,10,0,10,0,0,-20,-10,30,10,-10,-10,10,10,-10,20,-10,0
91,0,0,0,0,0,0,20,10,0,-30,-30,20,20,10,30,20,-30,0,-30,-30,-10,20,30,10
92,0,0,0,0,0,0,0,0,-10,30,10,10,-10,-10,-10,10,30,10,-10,-30,-30,0,30,30
93,0,0,-20,0,30,10,0,-20,-20,10,30,30,0,-10,-20,-20,10,20,30,0,-10,-20,-10,20
94,0,0,0,-10,0,20,30,10,-30,-20,0,10,20,30,-10,-30,-30,-10,30,30,10,20,-20,-30
95,0,0,0,0,0,0,20,10,-30,10,10,20,10,10,-20,-20,0,10,20,0,0,-10,0,-20
96,0,0,0,0,0,0,20,0,0,-20,-20,20,20,30,-10,-30,-30,20,30,20,-10,-20,-20,0
97,0,0,0,0,0,0,0,10,10,0,-10,20,30,-20,-10,20,-10,-20,0,30,20,-20,-10,10
98,0,0,-20,-20,20,30,20,-30,-10,10,10,20,0,0,-20,0,10,-10,0,-10,-20,20,20,20
99,0,0,0,10,10,0,0,0,0,10,0,-20,0,10,-20,0,20,30,10,-30,0,-10,-10,-30
100,0,0,0,0,20,-20,-20,0,10,30,30,0,10,0,-30,-30,0,0,0,0,0,0,0,0
101,0,0,0,0,0,-10,0,20,-10,-30,0,20,20,0,-10,-20,0,20,10,-10,0,-20,20,20
102,0,0,0,0,0,0,10,20,-20,-20,20,20,0,0,-10,20,-10,-30,-10,10,20,30,-10,-20
103,0,0,0,0,0,0,-10,10,30,0,0,-30,-10,10,0,30,30,-10,-30,-30,30,0,30,30
104,0,0,0,0,0,0,0,20,10,10,-30,0,30,10,0,0,-20,-10,0,0,0,-20,-20,20
105,-10,0,10,10,0,0,-30,-10,30,0,10,20,30,-20,-20,-20,30,10,-10,-30,10,30,0,-20
106,0,0,0,0,0,0,-10,0,20,20,20,-10,-10,10,10,20,-10,-20,-30,-20,30,30,30,-10
107,0,0,0,0,0,0,10,0,10,30,0,-20,-30,-10,30,0,30,10,-20,-20,-30,20,30,30
108,0,0,10,20,-20,-10,10,0,0,10,30,20,-20,-30,-30,-10,20,20,10,-20,-30,0,10,20
109,0,0,0,0,0,0,0,10,30,20,0,-20,-20,-20,-10,20,30,30,0,-10,-30,-10,0,10
110,0,0,0,0,-10,10,10,30,-10,-10,-30,0,20,30,10,10,20,0,0,0,-10,-20,-10,0
111,0,0,0,0,0,0,0,0,30,30,-10,-20,-20,30,20,-20,-10,0,20,0,-20,-10,0,10
112,0,-10,0,0,20,20,-20,-20,0,20,30,0,-20,10,0,0,0,-30,-10,10,0,0,10,-30
113,0,0,0,0,0,0,-20,10,30,10,-20,-30,20,20,10,-10,-20,-20,20,30,30,0,-20,-20
114,0,0,0,0,0,0,0,0,0,20,20,0,-10,-30,10,30,10,-30,-20,0,-10,10,30,0
115,0,0,0,0,0,0,-10,20,30,-10,0,10,-20,20,30,20,-20,-30,-30,10,30,0,-20,10
116,0,0,0,0,0,0,0,-10,0,30,30,30,-30,0,-20,-10,-10,0,10,30,10,10,-10,0
117,0,20,0,0,-10,0,0,-10,-10,0,0,10,20,30,20,-30,-30,-30,-10,20,30,30,0,-30
118,0,0,0,0,0,0,-10,0,20,0,20,0,0,0,-30,-30,20,20,10,-10,-20,0,-10,20
119,0,0,0,0,0,0,0,10,20,30,10,-20,-30,-30,10,10,0,0,20,0,-20,-10,-30,0
120,0,0,0,0,0,-20,-10,20,30,30,0,0,0,-30,-10,0,20,10,20,10,-20,-20,-10,30
121,20,10,-10,-10,0,0,0,0,10,20,0,0,0,-30,10,10,30,0,-30,0,0,10,30,0
122,0,0,0,10,0,0,0,-20,10,20,10,0,0,20,-10,-20,-10,10,20,0,-10,-30,10,20
123,0,0,0,0,0,0,0,10,20,-20,-20,-10,10,30,20,30,-20,-30,-20,-10,0,0,20,20
124,0,0,0,0,0,0,0,0,20,10,-20,-30,-20,20,30,20,0,-20,0,20,10,0,-30,-20
125,0,0,0,0,0,0,-10,-10,20,30,10,-10,10,30,0,-10,-20,-10,-20,0,30,30,-10,-20
126,0,0,0,0,0,0,-10,0,20,10,10,10,30,-10,-30,-30,0,20,0,10,10,30,10,-30
127,0,0,0,0,0,0,10,10,10,0,-20,0,0,10,0,-20,0,10,-10,0,0,0,20,0
128,0,0,0,0,-10,10,10,0,-10,-10,20,30,30,10,-20,-30,-20,-10,20,20,20,0,-30,-20
129,0,0,0,0,0,0,0,20,-10,10,30,-10,-20,10,-10,-20,10,0,-10,-10,20,0,0,0
130,0,0,0,0,0,0,10,10,-20,-10,0,10,10,10,30,0,-20,-30,-10,20,30,10,-20,-20
131,20,0,-20,0,0,0,10,20,0,-20,-20,0,30,30,-10,0,0,-10,-10,0,20,30,30,0
132,0,10,0,-20,-20,0,20,30,0,20,20,-20,-20,-30,0,20,30,30,-10,-20,-30,-30,10,0
133,0,10,0,0,0,0,-10,0,-10,0,10,30,30,10,-10,-30,-10,10,30,0,-30,-30,20,20
134,0,0,-20,0,0,20,20,-10,-30,0,10,20,0,10,20,10,0,-20,-10,20,30,10,-30,-10
135,0,0,0,0,0,0,0,20,0,0,-20,20,20,20,10,-10,-20,0,10,20,-10,-30,-20,10
136,0,0,-10,10,10,0,0,-10,-10,0,10,10,0,0,0,0,10,-10,-30,0,10,10,0,-10
137,0,0,10,0,-10,0,0,0,20,10,20,-20,-30,10,30,30,0,-10,-20,-30,0,0,20,10
138,0,0,0,0,0,0,10,0,20,30,-10,-30,-10,10,20,0,20,30,0,-30,-30,-30,30,30
139,-10,0,30,30,-30,-30,0,-10,0,30,20,0,0,0,10,10,-30,-20,10,20,-10,10,20,-20
140,0,0,0,0,0,0,10,10,0,0,0,0,-10,-20,10,30,10,-20,-10,0,20,20,-10,-20
141,0,0,0,0,0,-10,0,10,20,20,10,-30,-30,-20,30,30,20,20,-30,-30,-20,30,20,-10
142,0,0,0,0,0,0,0,10,0,-10,20,10,-10,0,20,10,-20,-10,10,10,0,-10,-20,-10
143,0,0,10,0,0,0,0,10,10,10,-20,0,10,0,-10,10,10,10,10,0,10,0,0,-30
144,0,0,0,0,0,0,0,10,20,30,0,-20,-20,-20,10,30,10,0,10,-30,-10,20,0,0
145,0,-10,0,10,0,0,0,0,20,0,10,-10,0,0,10,0,0,20,10,-10,-20,-20,0,30
146,0,0,0,0,0,0,0,0,10,-10,0,30,30,30,-10,-30,-10,10,10,-30,-30,10,30,30
147,0,0,-10,0,0,30,10,-30,-30,10,30,20,0,20,0,-20,0,-10,-20,-20,30,10,20,10
148,0,0,0,-20,10,10,-10,10,10,0,0,-20,20,20,-10,0,-10,20,20,0,-30,0,30,20
149,0,0,0,0,0,0,0,0,20,20,20,10,-30,-20,-10,20,0,30,30,20,0,-30,-20,-10
150,0,0,0,0,0,0,0,0,-10,-10,20,20,20,-10,-10,-30,0,0,0,0,30,30,10,-20
151,0,0,0,-20,0,10,30,10,-30,-10,20,0,20,30,0,0,-20,0,0,30,0,-30,-30,20
152,0,0,0,0,0,0,0,10,30,-10,-10,-10,-20,-30,20,20,20,10,-30,-10,0,10,10,10
153,0,0,0,0,0,0,0,10,0,20,20,10,0,-10,-10,-10,20,-10,-30,0,10,10,-10,10
154,0,0,0,0,0,0,0,20,20,10,-20,-10,20,30,0,-10,-30,10,10,30,20,-20,-30,-30
155,0,0,0,0,-20,0,0,20,10,10,0,10,0,10,0,0,-20,0,30,20,0,-20,-30,10
156,0,0,-20,20,20,10,0,-20,-20,10,30,20,0,-20,20,20,-20,0,20,0,-10,0,0,10
157,10,0,10,-20,-20,-10,20,30,0,0,0,-10,0,20,0,20,0,-20,-20,-20,10,30,0,-20
158,0,0,0,0,0,10,0,-20,-10,10,20,30,20,-30,-30,0,20,20,10,0,10,0,-30,0
159,0,0,10,10,0,-20,0,10,0,-20,0,10,10,0,20,30,0,-20,-30,-20,-10,30,20,0
160,0,0,0,0,0,0,0,-10,0,20,20,20,20,-20,-30,-20,0,20,30,20,-20,0,-30,-20
161,20,-20,0,-20,0,20,10,-10,-20,10,30,20,-10,-20,10,20,-10,0,-10,10,10,0,-30,-30
162,0,0,0,0,0,0,0,-10,20,30,20,10,-10,-20,-30,-20,0,10,30,30,10,-30,-30,0
163,0,0,0,0,0,0,0,0,30,0,0,-20,10,20,20,10,-30,-20,20,0,10,0,-10,-20
164,0,0,0,0,0,0,0,10,10,0,-10,0,0,30,20,10,-10,-10,-30,-30,-10,20,30,10
165,0,0,0,0,0,-10,0,20,0,10,10,0,0,-10,10,0,0,-10,0,20,-10,-10,-10,10
166,-10,0,10,0,0,0,0,20,20,-10,0,0,20,20,-10,-20,-30,-30,30,30,30,-20,-30,-30
167,0,0,0,0,0,0,0,0,0,10,30,10,-30,-10,0,0,0,-20,0,20,0,-20,0,30
168,0,0,0,0,0,0,0,0,0,10,20,10,20,10,-20,-30,-30,-10,30,0,0,10,0,10
169,0,0,0,0,0,-20,0,20,20,20,0,-20,0,0,0,0,0,-10,30,0,0,-20,0,20
170,0,0,0,0,0,0,0,10,20,0,0,-10,10,0,-10,-10,10,30,20,-30,-20,0,-10,30
171,10,0,10,0,0,-10,0,0,10,-10,0,0,30,10,10,-30,-30,0,-10,10,0,20,0,-20
172,0,0,0,0,0,0,0,10,-10,0,0,0,10,10,-10,10,20,10,-10,-10,-10,-10,-20,10
173,0,0,0,0,0,0,0,0,20,-10,0,0,30,30,20,-30,0,-20,-30,-10,20,10,20,-10
174,0,0,0,0,0,-10,0,20,30,0,-10,-30,-20,20,30,20,-20,-20,-30,0,10,20,0,-10
175,-10,0,30,0,0,-10,-20,0,30,30,30,0,-20,-30,-30,30,0,30,10,20,10,-20,-10,-30
176,0,0,0,0,0,0,0,0,20,10,0,0,10,-20,-20,10,30,20,20,-30,-30,10,20,10
177,0,0,0,0,0,0,0,20,0,-20,0,0,-10,10,10,30,0,0,-10,-20,-20,0,20,30
178,0,0,0,0,0,0,0,10,0,30,30,0,-20,-30,0,20,0,0,-20,10,10,20,10,-20
179,10,0,-30,0,10,0,20,10,10,-20,-10,0,10,20,0,-30,0,0,0,30,20,0,-30,-30
180,0,10,0,-20,0,20,30,-10,-30,-30,30,0,10,10,10,-10,-20,-10,10,30,30,10,-30,-20
181,0,0,10,0,-20,0,10,0,30,0,-20,0,-10,0,10,0,0,0,0,10,20,-10,-30,0
182,0,20,0,-30,-30,30,30,0,-20,-10,20,30,20,10,-30,-20,0,0,0,-20,-10,0,0,20
183,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,-10,-20,0,30,10,-10,-10,0,-10
184,0,0,0,0,0,20,0,-30,-20,0,30,30,30,-20,0,-20,-30,-20,20,30,10,0,0,-30
185,0,0,0,0,-20,10,0,20,10,-10,0,0,20,20,0,-30,-10,10,30,10,10,-10,-30,-10
186,0,-10,0,0,30,0,-30,-30,30,0,30,20,0,-20,0,30,20,0,0,10,-30,-20,20,20
187,0,0,0,-10,0,-10,10,20,30,10,0,0,0,-20,10,10,0,-20,0,0,10,0,10,30
188,0,0,0,20,0,0,0,-30,0,10,20,10,20,20,-10,-10,-10,0,20,0,10,0,0,-20
189,10,20,-10,-20,-30,0,10,20,30,10,-30,0,30,30,0,-30,-20,-20,-20,30,30,0,-30,-10
190,0,0,20,0,-10,-10,10,20,0,-30,-30,20,30,30,-10,-20,-30,-30,30,0,10,30,30,-20
191,20,0,0,-30,0,0,0,0,10,0,0,-10,0,30,30,10,-10,-30,-30,0,20,30,0,-30
192,0,0,0,0,0,0,0,-10,0,30,30,10,-10,0,-20,0,0,10,0,-30,-30,0,10,30
193,0,0,0,0,-20,10,20,-10,0,20,30,0,0,-10,-20,-10,10,-10,-20,-10,30,30,0,-10
194,0,0,0,0,0,0,0,10,-20,-20,20,30,30,20,-30,-30,-20,20,30,10,0,-30,-20,20
195,-10,0,30,30,-30,-30,0,0,0,20,30,20,10,-10,0,20,30,0,-10,0,0,-20,0,10
196,0,0,0,0,0,0,0,0,-10,10,20,10,30,0,20,20,-10,-30,-30,-20,20,30,0,-10
197,0,0,0,0,0,0,0,0,20,10,20,0,0,-20,-20,0,0,0,30,0,-10,10,-20,-20
198,0,-20,0,0,20,20,0,-30,0,10,0,0,30,20,-20,-30,-30,-10,20,30,30,0,-20,-20
199,0,0,0,0,-10,0,0,30,10,-20,-10,0,30,30,0,-30,-10,-20,10,30,0,0,-20,-20
200,0,0,0,0,0,20,0,-20,-20,30,20,0,-20,10,0,20,-10,-10,-20,0,10,10,20,30
201,0,0,10,-20,-30,0,30,30,10,10,-30,-30,-10,20,30,30,20,-20,-30,-30,0,30,20,-10
202,0,0,0,0,0,0,0,-10,10,30,20,30,-10,-30,-20,10,30,30,10,-30,-30,0,30,30
203,0,0,0,0,0,0,0,10,30,0,0,0,-20,-30,-20,20,0,30,20,30,0,-30,-30,-20
204,0,0,-10,0,20,20,-10,-10,-30,-10,30,0,20,20,20,0,-30,-10,-10,30,30,0,-20,-20
205,0,0,0,0,0,0,0,0,0,30,10,20,10,-10,-10,0,-10,0,20,20,-10,-30,-20,10
206,0,0,0,0,0,0,0,-10,20,20,20,0,-10,0,0,-30,-20,20,30,10,0,-10,0,-10
207,0,10,0,0,-20,10,20,20,10,-30,-20,0,10,30,30,10,-30,-20,0,20,0,-20,10,10
208,0,10,0,0,0,0,0,10,0,-10,10,20,-10,10,0,-20,0,10,10,10,20,0,-30,0
209,0,0,0,0,0,0,0,0,0,0,10,20,0,10,0,-20,0,0,30,10,-10,-10,-10,-20
210,0,0,0,0,0,0,0,0,0,10,30,0,0,-30,0,30,20,20,-30,-10,0,30,20,10
211,0,0,10,-20,0,0,0,30,30,-20,-30,10,0,30,10,-30,-30,0,0,20,-10,0,10,20
212,0,0,0,0,0,0,0,0,0,10,10,30,20,-10,-30,-10,20,10,0,10,-20,-20,20,30
213,0,-10,0,10,20,0,-10,-30,-20,20,30,30,-10,-10,-10,-10,0,10,30,-10,-20,-30,-10,20
214,0,0,0,20,-20,0,-10,-20,10,30,20,0,20,20,-30,-20,20,30,-10,-30,-20,10,30,30
215,0,0,0,0,0,-20,0,30,20,20,0,-30,-20,0,-20,-10,10,20,10,-10,-30,0,0,30
216,0,0,0,0,0,0,20,0,-20,-10,30,30,0,-30,-10,10,30,30,20,0,-20,-20,-10,20
217,0,0,0,0,0,0,-10,0,0,10,10,30,0,-30,-10,0,30,10,-20,-10,-10,0,10,0
218,0,0,0,0,0,-10,0,0,10,30,20,0,0,-10,10,0,0,0,0,30,10,0,-20,10
219,0,0,0,0,20,0,-10,0,-20,10,0,-10,0,20,10,20,0,0,0,-10,-30,-10,10,20
220,0,0,0,0,0,0,0,0,0,0,10,20,20,0,-10,10,-10,10,30,10,0,-30,0,10
221,0,0,0,0,0,20,0,-30,-10,30,10,-10,10,20,-20,0,20,20,0,-30,-20,-20,20,30
222,0,0,0,0,10,0,-10,0,0,0,0,10,30,10,-20,-10,10,0,-10,10,0,-30,-20,10
223,0,-10,0,0,30,30,-30,-30,0,20,20,0,0,-30,0,30,30,20,0,-10,-10,-10,-20,-10
224,0,0,0,0,0,0,-20,0,10,20,20,0,10,20,10,-10,-30,-20,10,20,10,0,-10,-30
225,0,20,0,0,-30,0,30,-10,0,10,-20,-10,30,20,20,-10,-30,0,10,20,10,0,-30,10
226,0,0,-10,0,30,30,-20,-30,-30,20,0,30,20,20,-10,-10,-20,0,20,10,0,-10,10,20
227,0,0,0,0,-10,0,0,0,30,0,-20,10,20,-10,10,0,-10,0,-10,10,10,20,30,-20
228,0,0,0,-10,0,0,0,0,10,10,10,-20,0,20,30,0,0,10,-10,-10,-10,0,0,0
229,10,0,-10,-30,0,10,20,30,0,-20,-10,20,20,10,0,-30,-10,-10,0,10,30,10,-10,-30
230,0,0,-10,-10,-10,10,30,10,0,30,20,-10,-20,-10,20,10,10,0,0,-10,0,10,20,0
231,0,0,0,0,0,0,0,0,0,-10,30,10,30,-10,-10,-20,-20,0,20,30,10,-20,-10,-10
232,0,0,0,0,0,0,0,20,30,-10,-30,10,20,-10,0,20,20,20,-30,-20,0,20,10,10
233,0,0,-20,0,20,10,0,-10,0,10,10,10,10,-10,10,10,0,-20,-10,20,-20,-30,0,30
234,0,0,0,10,0,0,0,0,-10,20,10,0,0,0,20,10,-30,-20,20,20,0,-20,-30,20
235,0,0,0,0,0,0,0,10,10,20,0,-10,0,-10,10,30,30,-30,-30,-10,0,0,0,0
236,0,0,0,0,0,0,0,20,10,-20,10,0,20,10,-20,-30,0,20,20,30,0,-30,-30,0
237,0,0,0,0,0,0,0,-10,-20,-10,20,30,30,10,-30,-30,-10,10,20,-10,-20,-20,20,30
238,0,0,0,0,0,0,0,0,0,10,0,0,0,-30,0,30,-10,-20,0,10,0,0,10,20
239,0,0,0,0,0,0,0,0,-10,10,20,10,0,-20,0,0,10,30,30,0,-30,-30,-10,20
240,0,0,0,0,0,0,10,10,0,0,-10,0,-10,0,-10,20,10,-30,-10,-10,30,30,30,0
241,0,0,-10,0,30,10,0,-20,0,20,-10,-10,0,10,30,0,0,0,0,-20,0,0,0,30
242,0,0,0,0,0,-10,0,0,10,10,10,20,10,-20,-10,30,20,20,-10,-30,-30,-10,10,30
