,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20,-10,-10,30,30,-10,-30,-10,-10,0,30,20,-10,0,30,30,-10,-30,-20,0,10,20,20,0,-10
21,0,20,0,-10,-20,-10,30,10,20,30,-20,-20,-10,20,10,0,-20,-30,0,20,20,10,-10,-30
22,20,0,-30,-10,20,20,10,-20,-20,10,30,30,0,-30,-30,0,20,0,0,-20,-30,20,20,20
23,20,20,0,-20,-30,-30,20,30,0,-20,10,10,20,10,-30,-20,20,30,20,-20,-20,-20,10,20
24,10,-10,-20,-10,30,30,-10,-10,-10,30,30,30,-20,-30,0,-10,20,0,20,20,-30,-30,-10,20
25,-10,0,0,10,30,0,-20,-10,20,10,10,-20,-10,10,20,20,-30,-20,-10,20,30,0,-20,-10
26,-20,0,0,30,10,10,-20,-10,-20,-10,20,30,30,-10,-20,-10,-10,20,10,10,10,0,-10,-30
27,0,-20,20,20,10,-20,-20,10,0,20,-10,10,0,-10,20,-10,10,-10,-10,20,-20,-10,30,20
28,10,-20,-30,0,20,30,30,10,-20,-30,10,10,10,0,10,-20,-10,-10,20,30,20,10,-10,-10
29,-20,10,20,20,0,-30,-10,0,10,30,10,10,0,-20,-30,-10,20,30,10,-20,-20,-10,0,10
30,0,-20,0,10,20,30,0,-30,-30,0,30,30,0,0,0,20,20,10,-10,-30,-20,-10,30,30
31,20,10,-20,-20,-30,-10,30,30,20,-10,0,0,10,0,0,30,10,10,-10,-20,-30,-20,20,0
32,10,-10,-30,-10,10,30,30,20,-10,-30,-10,0,0,20,10,0,0,-20,-10,-20,-20,10,20,30
33,-20,10,10,0,20,10,-10,-10,-20,20,20,20,20,-20,-30,10,20,0,-20,0,-10,0,30,30
34,10,-20,-20,20,20,30,0,-20,-30,-10,30,30,30,-20,-30,-10,-20,10,30,30,-10,-20,-10,10
35,10,10,10,-20,-30,0,20,30,20,0,-20,0,30,20,-30,-20,10,30,0,-30,-20,-10,20,20
36,-10,-20,30,10,10,-20,-10,10,30,0,-10,-10,-30,-10,10,30,30,0,-10,-30,-10,20,20,0
37,10,-20,-10,20,0,10,-10,-20,0,30,20,20,-10,-30,0,30,20,0,-30,-30,-30,20,30,10
38,0,-20,-10,30,20,-10,-10,10,0,0,-10,30,10,10,0,-20,-10,-20,20,10,-10,-10,-10,10
39,-20,20,0,20,0,0,-30,-10,0,10,20,20,0,-20,-30,20,30,0,10,-30,-30,-20,20,30
40,20,20,-10,-20,-30,-20,30,30,30,-10,-20,-30,20,30,30,-20,-30,-10,0,0,0,10,30,10
41,-10,-10,10,30,10,0,-10,-20,0,10,10,0,10,10,-30,-10,-10,0,30,30,10,-30,-30,0
42,-20,0,30,20,0,-20,-20,-10,20,20,30,10,0,-10,0,-20,0,10,30,-20,-30,-10,0,30
43,-20,20,20,-10,0,-10,-10,10,30,10,-20,0,30,10,0,0,0,-10,-30,-20,20,20,0,-20
44,-10,0,30,10,-30,-30,-20,30,0,30,30,20,0,-30,-10,-10,0,20,20,0,0,-20,0,0
45,20,20,0,-30,-20,-10,0,10,20,10,0,-10,-30,-10,30,30,0,-10,-20,-20,0,10,10,0
46,20,0,0,-10,-30,-10,30,30,-10,-20,-10,10,20,0,20,20,-20,-30,-20,20,20,30,10,-20
47,10,-20,-20,-10,10,30,10,10,-20,-10,10,30,10,-30,-20,20,30,10,0,0,-20,-20,20,30
48,10,-20,-20,20,20,20,0,-20,-20,-10,30,30,10,-20,-30,-10,10,10,30,10,-20,-20,-30,30
49,-20,-20,30,20,20,-30,-30,20,30,20,10,0,-10,-20,-10,-20,30,10,20,10,-20,-20,-30,-10
50,0,20,20,-30,-30,10,20,0,-20,30,20,-10,-10,-30,-20,30,30,20,-20,-30,-20,10,20,20
51,-10,20,30,10,-30,-30,0,20,30,-10,-10,0,20,-30,-10,10,20,30,0,-20,-10,0,0,20
52,10,-20,-20,0,30,20,20,-10,-20,0,30,10,-20,10,30,-10,-30,-10,-10,20,0,20,-10,-10
53,-10,20,30,10,-20,-30,-20,10,30,30,0,-20,-10,-10,20,30,0,-30,-30,-10,-10,20,30,-10
54,0,0,-10,20,10,10,0,-30,10,30,20,20,-10,-20,0,30,20,10,10,0,-10,-10,10,0
55,10,10,10,0,-10,-20,-30,10,30,10,-10,-10,30,30,10,-30,-20,-20,-20,0,20,30,0,0
56,20,20,0,-20,-20,-10,-10,20,30,30,0,-10,0,-30,-20,0,30,30,0,-20,-30,10,10,0
57,10,-20,0,0,0,20,30,10,-30,-30,-20,20,30,10,-20,-10,20,30,20,-30,0,-30,-30,-10
58,20,10,-20,-20,-10,10,20,30,20,-30,0,-30,-20,10,30,30,20,-20,-30,-30,-20,10,30,30
59,0,20,10,-20,-30,10,20,30,10,-10,0,0,20,20,0,-30,-30,-20,20,30,30,0,-20,-30
60,20,-10,-10,0,10,0,-20,-10,0,30,30,20,-30,-20,-30,-10,30,30,30,0,-30,-30,-10,10
61,20,-20,-20,0,30,10,-20,-30,30,30,30,10,-20,-20,0,20,20,10,0,-30,-20,-20,20,30
62,0,-10,0,20,20,0,-30,-20,10,30,20,0,10,-20,-20,30,30,10,-30,0,-10,-30,-20,10
63,0,0,20,20,0,-30,-30,0,10,20,30,20,-20,-30,-10,30,30,30,-20,-20,0,20,20,10
64,-10,10,30,0,-10,-30,0,30,0,-10,10,0,10,10,20,-10,-30,10,30,20,-10,-20,-20,0
65,0,10,20,-20,-30,-10,10,30,30,20,-10,-30,-30,-10,30,30,30,20,-30,-30,-20,30,30,10
66,10,-20,0,20,10,0,-10,-30,0,10,10,30,30,-20,-30,-20,10,20,20,-20,-10,-10,0,10
67,-10,0,10,0,20,-20,-20,-10,20,30,20,-10,-30,-30,0,20,20,30,-20,-30,-10,-10,10,20
68,10,20,0,-30,-30,0,20,20,30,0,-30,0,30,10,10,-10,20,20,20,-20,-20,-20,30,20
69,10,-10,0,-10,0,10,30,-10,-10,-10,10,30,30,-10,-20,-10,-20,-10,10,20,20,-10,-30,0
70,-20,-20,20,30,30,0,-20,-30,-20,30,30,30,-20,-30,10,20,30,20,-30,0,-20,-30,-20,10
71,0,10,-10,-20,-10,20,30,0,10,0,10,10,-30,-10,10,20,-10,-20,-10,20,30,20,-10,-30
72,20,-10,-10,-10,0,-10,30,30,0,-10,-30,10,20,10,-20,0,-10,-10,30,10,0,-10,-20,-30
73,0,-20,10,10,10,0,0,-20,0,30,30,10,-10,-20,-10,-10,-10,20,20,-30,-20,-10,30,20
74,10,0,-10,-10,20,30,10,-30,-30,0,20,30,10,0,-10,0,-20,-10,0,10,20,0,-20,10
75,20,0,0,-20,-20,0,20,0,-10,20,30,-10,-20,-30,10,30,30,20,-10,-20,-30,-20,0,30
76,0,-10,-20,10,20,20,-10,0,20,20,-20,-20,-30,20,30,10,0,-20,-10,-10,20,0,-10,-20
77,0,10,-10,-20,0,0,10,30,30,10,-30,-30,-10,20,30,20,-20,-30,-30,20,30,30,0,-30
78,-20,10,20,10,10,-10,-30,0,0,20,10,10,10,-10,-20,0,10,10,-10,-20,-10,10,20,20
79,-20,10,10,10,-10,-20,-20,30,30,20,20,-30,-20,-10,20,-10,0,10,30,30,0,-20,-20,-20
80,-10,-20,20,20,20,-10,-10,-20,-20,20,30,20,30,-10,-30,-20,-10,10,30,10,-20,-30,20,10
81,-10,-10,20,10,10,0,-20,-20,0,30,0,10,30,20,0,0,-30,-20,30,30,-10,-20,-30,10
82,20,-20,0,-20,10,10,0,0,0,0,0,30,20,10,-20,10,20,-10,0,-20,-10,0,30,10
83,20,-10,-10,-20,0,30,20,0,-30,-10,30,30,10,-20,-30,0,30,30,-10,-30,-30,-10,0,20
84,-20,-10,0,30,30,10,-30,-30,10,20,30,20,0,-20,-30,-30,10,20,10,10,-10,-10,-10,30
85,20,20,-20,-20,-10,-20,-10,20,30,30,0,0,-30,20,30,30,-20,-20,-10,20,-20,-10,0,0
86,-10,10,0,10,0,0,-10,20,10,-20,-30,30,30,10,-30,-10,-20,20,30,0,-30,-30,10,0
87,-10,20,30,-20,-20,-10,-10,30,20,-10,-30,-10,10,30,30,-10,0,0,0,10,10,-20,-20,-20
88,-10,10,30,-10,-10,0,-30,20,30,10,0,-20,10,20,-10,-30,-20,20,30,30,-20,-10,10,-10
89,20,20,-20,-30,-20,30,20,-10,-20,30,20,20,-10,-30,-10,20,30,0,-30,-20,0,0,0,20
90,10,20,-20,-30,-20,20,30,10,10,10,-30,-20,10,30,30,20,-10,-20,0,-20,-10,20,30,-10
91,-10,-20,0,20,30,20,-30,-30,-20,20,0,30,20,0,10,10,-20,-30,20,20,20,0,0,0
92,20,10,-20,-20,0,-10,10,20,10,20,-30,-30,20,20,-20,0,10,20,20,10,-10,-30,-10,20
93,20,-10,-10,-10,10,0,10,-10,10,20,10,-20,0,10,-10,-10,0,0,30,20,-20,-20,-30,20
94,20,20,0,-30,-20,10,20,0,10,10,30,0,-20,-20,10,30,-10,-20,-30,0,0,30,10,-20
95,10,-20,-10,20,30,20,-30,-30,10,30,10,10,0,-10,-30,10,30,10,0,0,0,20,-20,-20
96,20,-20,0,-10,20,0,0,-10,-20,-10,10,30,10,-10,-30,-30,20,0,20,20,20,0,-10,-20
97,-10,-10,0,10,0,10,20,-10,-30,-30,20,0,20,20,30,10,10,0,0,-30,0,10,0,-20
98,0,0,0,10,0,-20,-20,10,20,20,30,20,-30,-30,-20,0,30,20,-30,-20,20,20,-10,-20
99,20,10,-30,-30,-10,30,30,30,-30,-20,10,20,20,10,-20,-20,20,30,0,-20,-30,-20,10,10
100,-10,-10,0,30,30,10,-20,-30,-10,20,30,30,-30,-20,0,30,30,0,-30,-30,0,20,10,10
101,20,-10,-30,-10,20,30,0,-10,10,0,-10,10,10,0,20,-10,10,-20,-20,30,20,20,-10,-10
102,20,10,-10,-20,-30,10,10,10,20,20,10,10,-30,-20,10,30,0,-10,0,-10,-10,-20,10,30
103,0,20,0,-20,-20,0,30,10,10,30,-10,0,0,-20,0,10,30,0,-10,-30,-30,10,30,30
104,0,-10,20,30,-10,-20,-30,-10,10,30,30,30,0,-30,-30,-10,30,30,20,0,-20,-30,-20,0
105,-20,-10,10,20,10,-10,0,-10,0,20,30,20,10,0,-30,-20,30,30,20,-20,-20,-10,10,0
106,20,-10,-10,-10,20,30,10,-20,-20,-10,20,30,10,-20,-10,0,0,-10,0,30,0,-10,-20,0
107,10,10,0,-20,-20,20,20,20,0,-10,-20,0,10,0,20,20,20,10,-10,-30,-30,-30,20,30
108,-10,0,20,30,10,-30,-30,-10,10,30,30,10,-10,-10,0,0,-20,20,30,20,-10,-30,-30,10
109,0,0,20,20,-20,-30,-30,30,30,10,0,10,-10,-20,-20,0,10,30,30,-20,-20,10,10,10
110,20,-10,-10,-20,10,20,20,-10,-10,10,20,20,-20,-30,-10,-10,10,20,20,30,-10,-20,-20,-30
111,20,10,-20,-20,10,20,20,0,-10,-10,-20,0,10,10,30,10,-20,-30,-20,30,30,10,-10,-10
112,10,20,0,-20,-20,-20,20,20,30,30,-30,-20,-20,20,30,10,-10,-10,20,0,-30,-10,30,10
113,0,-20,-10,20,10,30,20,-10,-10,0,0,-10,0,10,0,30,20,0,-30,-30,-10,20,20,0
114,-10,0,-10,30,30,0,-30,-30,10,30,10,-10,-30,20,30,-20,-10,10,30,10,-20,-20,-20,0
115,0,10,10,-20,-20,-10,10,30,30,20,-20,0,10,20,20,20,-20,-30,-10,30,30,-20,-10,-10
116,20,0,-20,0,-10,-10,30,30,10,-30,-30,0,20,30,20,-10,-20,-20,0,20,20,-20,-20,-10
117,-20,-20,20,20,20,-10,-10,-10,20,20,10,10,-20,-30,20,20,30,10,-20,-30,-30,-10,20,20
118,-10,0,30,0,-20,-30,10,30,30,20,10,-30,-30,-10,0,20,10,10,-30,-30,10,30,20,-20
119,-10,-20,20,20,0,0,0,-20,0,30,20,0,-20,-10,20,30,-10,-30,-20,0,20,0,-20,10
120,0,20,-10,0,-20,10,-10,10,30,20,-10,-30,-30,10,20,30,10,-30,10,0,-20,10,20,20
121,-10,-10,10,0,-10,0,30,30,-20,-30,0,30,10,10,-10,-30,20,20,10,-10,-30,-10,20,20
122,10,0,10,-20,-10,10,0,10,20,-10,-20,20,20,0,-30,-30,0,30,20,-20,-10,10,-10,-20
123,0,10,10,-10,-20,0,20,10,0,-10,-10,0,10,20,10,0,-10,0,20,20,-10,-20,-10,20
124,0,-20,10,10,0,-10,-10,20,10,10,20,20,-30,-20,10,30,30,0,-10,0,-20,-20,0,30
125,-20,10,30,0,-10,-10,-20,10,30,30,20,-10,-30,-30,0,20,30,-10,-20,0,30,20,0,-20
126,10,20,0,-30,-10,20,30,20,-10,-30,-20,10,30,-10,0,0,10,-10,0,-30,-10,0,10,10
127,20,0,-10,-30,0,10,20,10,20,10,-20,-30,0,10,10,0,0,-10,0,10,0,-10,-20,-20
128,-20,0,30,0,-30,10,30,20,0,-10,-30,-30,10,30,30,10,-10,-10,-30,-20,10,30,30,30
129,10,10,10,-20,-10,10,20,-10,-20,-20,0,30,30,20,-30,-20,0,20,30,0,-20,-20,-30,10
130,20,0,0,-10,-10,-30,-20,30,0,30,20,-10,-20,10,30,30,-10,0,-30,0,-10,-30,0,30
131,-20,-10,0,10,30,30,-30,-20,10,20,10,-10,0,0,10,20,-10,10,-10,10,30,20,-30,-30
132,0,10,20,-10,-30,-10,0,10,30,20,0,-30,-20,20,20,20,0,-30,-30,-10,10,20,10,20
133,10,0,-20,10,-10,0,10,0,0,10,30,30,0,-20,-20,10,30,20,-20,-30,-30,-20,20,30
134,-20,-10,0,10,10,20,10,-20,-20,30,30,0,-10,-20,-30,0,20,30,20,20,-20,-30,-10,10
135,20,0,-10,0,-20,-20,10,30,30,10,0,-10,-20,10,0,30,20,-20,-20,-10,20,-10,-20,-10
136,10,0,10,-20,-20,10,20,10,10,-10,0,-20,-10,0,20,20,20,-30,-10,0,10,0,0,-10
137,-10,10,-10,0,0,-10,20,30,20,-20,-30,20,10,20,0,-10,10,10,-10,-30,-20,-10,30,10
138,20,0,0,-30,-20,-10,10,30,20,20,-10,-10,-10,10,20,0,-10,0,0,10,-30,-30,10,20
139,0,0,20,10,-10,-10,0,20,-10,0,-10,0,-20,0,10,20,0,0,-10,-30,-10,30,20,-20
140,20,-10,0,-20,-10,30,30,-20,-10,0,20,20,0,-30,-30,-10,20,30,-10,-30,-20,20,20,20
141,10,10,0,0,-20,-10,20,20,-20,-10,-20,20,10,30,20,-30,-20,20,30,-20,-30,-30,10,30
142,-10,0,20,-10,10,-10,-20,-10,20,0,30,30,20,20,-10,-30,-30,30,0,10,30,-10,0,0
143,-10,-10,30,20,-10,-20,-30,-10,30,30,30,-10,-30,-10,20,-10,10,0,10,10,-20,-30,20,30
144,-20,10,30,20,-20,-30,-30,30,30,30,20,-10,-30,-10,-10,10,10,10,-10,-10,-30,0,30,10
145,20,10,-30,-10,0,30,0,0,-30,10,10,-10,20,-10,0,30,20,10,-20,-10,-10,-10,10,0
146,-20,0,10,10,-10,-10,0,0,10,20,30,0,-20,0,30,30,-20,-30,-20,20,30,20,10,-20
147,-20,20,30,-10,-10,0,10,0,-20,10,30,10,20,-10,-30,-10,30,20,0,-30,-30,0,30,30
148,20,20,0,-20,-20,-10,20,0,-20,-10,20,0,20,30,20,-20,-30,10,10,20,0,0,-20,0
149,20,-10,-30,-20,10,30,20,20,-30,-30,0,10,20,20,20,-10,-10,-20,0,10,10,10,20,0
150,0,0,0,10,-10,0,20,-10,-20,-20,20,30,20,10,-10,-10,-20,30,20,-10,-30,-30,0,30
151,0,-10,-10,20,10,-10,-20,-10,10,30,20,0,-30,-10,20,30,10,0,0,0,-20,-20,-30,10
152,20,10,-10,-20,-30,-10,10,20,30,10,20,-10,-10,-10,0,20,10,10,-10,-20,-30,-10,20,20
153,10,10,-10,0,-10,-10,0,20,0,10,10,10,10,0,0,0,0,0,0,10,20,0,-20,-30
154,20,-10,-30,-10,20,30,0,0,-30,-10,20,20,10,-10,-20,-30,0,20,20,-20,-30,-10,10,20
155,20,0,0,-10,-20,-20,10,20,30,0,-20,-20,-10,30,30,10,10,0,-30,0,10,10,-20,0
156,20,20,-20,-20,-20,-10,20,10,0,0,20,0,0,0,-20,20,30,20,-20,-30,-10,20,10,0
157,20,-20,-30,10,30,30,-20,-20,-20,30,30,0,-20,0,10,10,10,-30,-20,20,20,0,-10,-30
158,-20,-10,10,10,0,30,30,-30,-20,-20,20,30,0,-10,10,30,0,-10,-20,-10,20,30,-30,-30
159,0,0,0,0,0,10,0,0,0,-10,-10,20,30,30,20,-20,0,-20,-20,-20,0,10,-10,10
160,-10,0,-10,20,0,-20,10,0,20,30,30,10,-20,-30,-10,0,30,30,-20,-30,-30,-20,30,30
161,-20,20,0,-20,10,0,30,0,-20,0,30,20,10,-30,-20,30,10,10,0,0,-10,-20,-10,30
162,20,-10,0,10,10,-20,-10,-20,10,30,20,0,-30,-10,30,30,20,-20,-30,-20,-10,10,30,10
163,-10,20,10,0,-10,0,10,-20,-30,10,30,20,10,-10,-20,-20,30,10,-20,-20,-10,0,10,10
164,0,20,20,-10,-20,-30,0,30,20,-10,-10,10,20,-20,-10,-20,10,30,-10,-30,-10,-10,30,20
165,20,-20,-30,10,10,30,0,-20,-10,30,30,20,-10,-30,-10,-10,30,0,-10,-30,10,20,20,-20
166,-10,0,30,10,0,-10,-30,0,30,10,0,10,-10,-20,-10,10,0,10,0,-10,-30,20,30,30
167,20,10,-30,-30,10,30,10,0,-20,10,10,10,20,0,-20,-30,20,20,10,20,0,-30,-10,10
168,-20,20,10,0,0,0,0,10,10,10,0,-20,10,-10,-10,10,30,30,0,-30,-20,-10,10,30
169,0,-20,-10,20,10,-10,0,10,20,10,20,30,10,-20,-30,-10,0,10,0,10,10,0,-10,-30
170,-20,-20,30,20,30,-20,-30,-10,30,30,0,-20,-30,20,20,10,-30,0,0,20,20,10,-10,-30
171,-10,-20,30,10,20,-20,-30,10,20,30,20,-20,-30,-10,-10,30,10,-20,10,10,-20,-20,20,30
172,0,20,20,0,-20,-20,-30,0,30,20,0,10,20,-10,-20,-30,20,30,20,-20,-30,-30,30,0
173,-20,-20,20,30,30,10,-30,-30,0,30,20,20,-20,-30,-30,0,30,20,0,-10,-30,0,10,20
174,0,-10,20,20,0,-20,-20,10,30,10,0,0,10,0,-20,0,20,-10,-20,-20,-10,20,30,20
175,-20,10,30,20,0,-20,-30,0,0,20,0,20,20,20,20,-20,-30,-30,10,30,30,0,-10,-10
176,20,0,-30,-20,30,20,10,-10,-20,-10,30,20,10,-20,-20,0,20,0,10,0,-10,-10,-10,30
177,-10,0,10,30,10,-20,-30,0,10,10,0,30,20,0,-20,-30,-30,20,30,30,-30,-30,-20,10
178,10,-20,-10,30,10,-30,-10,10,30,20,10,0,-20,-30,0,20,10,20,30,-20,-30,-20,0,20
179,-10,-20,0,20,30,0,0,-20,0,30,10,-30,-30,20,20,20,0,-20,0,-20,-10,10,30,20
180,0,20,10,-10,-30,-10,0,20,20,10,0,-10,20,-20,-20,0,30,20,-10,0,10,0,10,-10
181,0,10,-20,-20,-10,10,30,30,0,-10,-20,20,20,-10,0,-10,-10,20,10,0,-30,-30,10,20
182,20,0,-20,-10,0,30,0,-30,-10,0,20,10,30,20,-30,-30,0,20,20,-20,0,10,20,0
183,20,-20,0,0,10,20,-20,-10,0,30,20,-10,-20,-10,-10,0,10,30,0,-30,-30,0,20,30
184,0,-10,-20,0,10,10,30,20,0,0,0,-10,-10,30,20,0,-30,-30,20,30,0,-30,-30,-20
185,-20,-10,0,30,20,-10,-30,10,20,20,10,-20,-10,-10,-20,0,10,20,10,0,-20,-30,0,20
186,0,-10,0,10,30,-10,-30,-20,10,30,30,0,-20,-30,10,30,20,30,0,-30,-30,-30,20,30
187,-20,0,30,30,10,-20,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,-10,-20,0,10,20,20,-20,0,20,0,-10,20,20,-30,-20,30,10,20,-20,-20,-10,0,-10,30
189,-20,-20,20,30,20,0,-10,-30,-10,20,30,30,-10,-10,0,10,10,-20,10,20,10,-20,-30,-20
190,-10,20,20,10,-10,-20,-20,0,20,10,10,20,-20,-20,-10,20,30,10,-10,-10,-30,-10,30,10
191,0,-10,10,20,0,0,0,-30,-20,30,0,20,30,30,-10,-30,-10,20,0,-20,-20,0,20,20
192,-20,0,30,0,-10,-20,-10,30,20,30,0,-30,-20,-10,10,30,10,0,-20,-20,20,30,10,-20
193,20,-20,-20,10,0,0,30,30,-30,-30,0,30,10,-20,-10,10,0,-30,-30,30,30,20,0,-10
194,10,0,-10,-20,10,30,0,0,-20,0,20,20,10,10,-30,0,30,20,-30,-20,-20,10,30,20
195,10,0,-10,10,10,10,0,-20,-20,20,10,20,0,-10,-30,0,30,30,-30,-30,0,30,0,-20
196,-10,20,10,-20,-20,10,30,30,-20,-30,-30,20,0,20,30,0,-30,-20,10,30,30,10,-20,-10
197,-20,-10,20,20,10,0,-10,0,10,0,10,30,20,-20,-30,-20,30,20,20,-10,-30,-10,-20,20
198,10,-10,-10,10,0,20,20,-30,-10,0,30,30,-30,-20,10,30,-10,-30,0,20,20,0,0,-30
199,0,-10,10,0,10,0,-30,-20,10,0,0,0,0,0,30,30,20,-20,-30,10,10,-10,-10,0
200,0,-10,-10,30,30,-10,-20,-20,-20,30,0,30,30,-10,0,10,20,10,-30,-10,10,0,-10,10
201,10,20,10,-30,-20,-20,30,10,-10,20,20,0,0,20,20,0,-30,0,-30,0,-10,-10,10,10
202,10,0,0,0,-20,10,10,20,-10,-10,10,20,20,-30,0,-30,-10,20,20,10,-10,-20,-10,10
203,10,10,-10,0,0,10,-10,0,-10,0,20,30,20,-20,-20,-10,0,30,30,-10,-30,-30,-20,20
204,20,0,-20,-30,-10,20,30,20,10,-30,-30,0,30,30,30,-20,-30,-30,20,20,-10,10,10,-20
205,10,0,-10,0,20,-10,-10,0,10,20,0,0,20,0,-20,-10,30,10,10,-20,0,20,0,-10
206,10,0,-10,-20,-10,30,30,-10,-10,-10,20,10,20,20,-10,-30,-20,-20,20,10,10,10,-10,0
207,-20,20,20,10,0,-20,-30,0,10,30,20,30,0,-30,-30,-10,10,30,30,-20,-10,-30,10,20
208,-10,20,10,0,-10,-20,10,30,20,20,0,-10,10,-10,0,-30,-10,20,30,20,-10,-30,-20,10
209,-20,20,20,20,0,-30,-30,-10,20,0,30,30,10,-20,-20,-10,-20,20,20,20,0,-20,-20,0
210,10,0,-20,0,30,20,-30,-30,-20,30,30,20,10,-10,-30,-20,-10,30,30,10,-30,-10,0,30
211,10,0,-20,-20,30,20,0,0,-30,20,20,0,-10,0,20,30,-20,-10,-20,-10,20,30,10,-20
212,-10,-20,30,10,0,-20,-20,0,30,30,10,-10,-20,-20,10,10,20,-10,-10,30,10,0,-20,0
213,-10,-10,10,30,30,-30,-30,-10,10,20,10,10,-30,-20,-10,10,20,30,0,0,-20,-30,0,20
214,-20,20,30,-10,-20,0,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,20,0,-30,-10,30,30,10,-20,-20,-20,30,30,0,-30,-20,30,0,20,20,30,0,-10,-20,-10
216,10,20,0,-30,-30,20,20,0,10,20,10,-20,-10,-10,10,30,30,-10,-30,0,30,10,-20,-10
217,-20,10,30,-10,-30,-10,20,30,0,-30,-20,30,30,20,-20,-30,-30,20,20,30,-10,-30,-20,20
218,20,0,0,-30,-30,30,30,10,-10,0,20,20,10,-30,-30,-20,-10,20,30,0,-10,0,-30,-20
219,-10,0,30,-10,-20,0,10,10,30,-20,-30,0,10,10,10,-10,10,-10,-20,10,10,-10,0,-20
220,10,-10,10,20,10,-20,-20,-20,20,30,30,10,-30,0,-30,10,10,-20,-10,-10,0,20,0,0
221,-10,10,10,20,10,-20,-30,-20,10,20,30,0,-10,-30,20,20,20,-10,-30,-10,-10,20,20,0
222,10,0,-10,-20,20,10,0,10,-30,-10,20,30,0,-30,-10,20,30,10,-30,-10,-10,20,20,-10
223,-20,0,20,10,20,-20,-30,-10,20,0,0,30,30,0,-20,0,20,-10,-10,10,30,-10,-20,-30
224,-10,-10,0,10,30,0,-10,-10,-20,10,30,30,-20,-20,20,10,10,10,-20,-10,10,-10,-30,-10
225,20,0,-20,-10,0,-10,30,10,-20,-10,10,20,20,0,-30,-10,30,20,10,-30,-10,10,30,20
226,0,20,0,-20,-20,10,30,20,-30,-10,20,30,30,20,-20,-30,-20,-10,10,30,10,-10,-20,-30
227,0,10,-10,0,-10,10,30,-10,-30,30,30,30,-20,-20,10,0,10,30,10,-30,-20,10,20,20
228,0,0,0,20,-10,-30,-10,10,20,30,30,10,-30,-30,-20,10,20,20,30,-10,-30,-30,0,10
229,0,10,-10,10,0,-20,-10,10,20,20,-10,-30,-10,20,0,0,30,0,30,10,0,-30,-10,20
230,10,20,-20,-30,-20,10,20,30,20,-20,-10,0,-20,-30,10,30,20,-20,-20,-20,-20,0,30,30
231,20,-20,0,10,-20,10,10,20,-10,10,10,-30,-10,20,20,30,-20,-10,-20,-10,0,0,30,30
232,-10,20,30,10,-30,-30,0,10,10,20,0,-10,20,20,-20,-30,10,10,10,0,-30,-20,30,30
233,10,10,0,-20,-30,-10,30,30,0,-20,0,10,20,-10,-10,-10,10,30,30,-10,-30,-20,-20,0
